Generation,Best,Time,Total_Time
382,264,0.030,12.447
383,264,0.028,12.475
384,264,0.028,12.503
385,264,0.028,12.531
386,264,0.036,12.567
387,264,0.040,12.607
388,264,0.030,12.637
389,264,0.029,12.666
390,264,0.026,12.692
391,264,0.034,12.726
392,264,0.029,12.755
393,264,0.026,12.781
394,264,0.028,12.809
395,264,0.028,12.837
396,264,0.027,12.864
397,264,0.029,12.893
398,264,0.029,12.922
399,264,0.027,12.949
400,264,0.026,12.975
401,264,0.029,13.004
402,264,0.032,13.036
403,264,0.030,13.066
404,264,0.030,13.096
405,264,0.029,13.125
406,264,0.042,13.167
407,264,0.041,13.208
408,26
