Generation,Best,Time,Total_Time
292,509,0.380,120.622
293,509,0.388,121.010
294,509,0.378,121.388
295,509,0.373,121.761
296,509,0.377,122.138
297,509,0.381,122.519
298,509,0.389,122.908
299,509,0.465,123.373
300,509,0.438,123.811
301,509,0.374,124.185
302,509,0.391,124.576
303,509,0.389,124.965
304,509,0.385,125.350
305,509,0.386,125.736
306,515,0.396,126.132
307,515,0.375,126.507
308,515,0.406,126.913
309,515,0.396,127.309
310,515,0.367,127.676
311,515,0.413,128.089
312,515,0.372,128.461
313,515,0.403,128.864
314,515,0.433,129.297
315,515,0.380,129.677
316,515,0.420,130.097
317,516,0.372,130.469
318,516,0.446,130.915
319,516,0.406,131.321
320,516,0.409,131.730
321,516,0.383,132.113
322,516,0.410,132.523
323,516,0.407,132.930
324,516,0.378,133.308
325,516,0.383,133.691
326,516,0.392,134.083
327,516,0.379,134.462
328,516,0.545,135.007
329,516,0.393,135.400
330,516,0.397,135.797
331,516,0.386,136.183
332,516,0.384,136.567
333,516,0.378,136.945
334,516,0.408,137.353
335,516,0.373,137.726
336,516,0.377,138.103
337,516,0.407,138.510
338,517,0.381,138.891
339,517,0.381,139.272
340,517,0.396,139.668
341,517,0.407,140.075
342,517,0.375,140.450
343,517,0.393,140.843
344,517,0.376,141.219
345,517,0.378,141.597
346,517,0.375,141.972
347,517,0.409,142.381
348,517,0.387,142.768
349,517,0.375,143.143
350,517,0.414,143.557
351,517,0.376,143.933
352,517,0.398,144.331
353,517,0.442,144.773
354,517,0.386,145.159
355,517,0.386,145.545
356,517,0.376,145.921
357,517,0.391,146.312
358,517,0.414,146.726
359,517,0.376,147.102
360,517,0.389,147.491
361,518,0.376,147.867
362,518,0.383,148.250
363,518,0.376,148.626
364,518,0.390,149.016
365,518,0.413,149.429
366,518,0.448,149.877
367,518,0.390,150.267
368,518,0.376,150.643
369,518,0.389,151.032
370,518,0.402,151.434
371,522,0.382,151.816
372,522,0.413,152.229
373,522,0.396,152.625
374,522,0.381,153.006
375,522,0.374,153.380
376,522,0.391,153.771
377,522,0.397,154.168
378,522,0.419,154.587
379,522,0.470,155.057
380,522,0.385,155.442
381,522,0.430,155.872
382,522,0.382,156.254
383,522,0.393,156.647
384,522,0.384,157.031
385,522,0.383,157.414
386,522,0.398,157.812
387,522,0.383,158
