Generation,Best,Time,Total_Time
396,419,0.003,1.156
397,419,0.000,1.156
398,419,0.002,1.158
399,419,0.003,1.161
400,419,0.005,1.166
401,419,0.003,1.169
402,419,0.002,1.171
403,419,0.003,1.174
404,419,0.002,1.176
405,419,0.003,1.179
406,419,0.002,1.181
407,419,0.002,1.183
408,419,0.003,1.186
409,419,0.002,1.188
410,419,0.003,1.191
411,419,0.002,1.193
412,419,0.002,1.195
413,419,0.000,1.195
414,419,0.002,1.197
415,419,0.003,1.200
416,419,0.003,1.203
417,419,0.003,1.206
418,419,0.003,1.209
419,419,0.000,1.209
420,419,0.002,1.211
421,419,0.003,1.214
422,419,0.003,1.217
423,419,0.002,1.219
424,419,0.003,1.222
425,419,0.002,1.224
426,419,0.002,1.226
427,419,0.002,1.228
428,419,0.001,1.229
429,419,0.003,1.232
430,419,0.006,1.238
431,419,0.005,1.243
432,419,0.003,1.246
433,419,0.002,1.248
434,419,0.003,1.251
435,419,0.002,1.253
436,419,0.002,1.255
437,419,0.002,1.257
438,419,0.002,1.259
439,419,0.003,1.262
440,419,0.003,1.265
441,419,0.002,1.267
442,419,0.002,1.269
443,419,0.002,1.271
444,419,0.002,1.273
445,419,0.002,1.275
446,419,0.003,1.278
447,419,0.002,1.280
448,419,0.002,1.282
449,419,0.004,1.286
450,419,0.003,1.289
451,419,0.003,1.292
452,419,0.003,1.295
453,419,0.002,1.297
454,419,0.003,1.300
455,419,0.003,1.303
456,419,0.002,1.305
457,419,0.002,1.307
458,419,0.002,1.309
459,419,0.003,1.312
460,419,0.003,1.315
461,419,0.003,1.318
462,419,0.003,1.321
463,419,0.002,1.323
464,419,0.004,1.327
465,419,0.003,1.330
466,419,0.003,1.333
467,419,0.003,1.336
468,419,0.003,1.339
469,419,0.002,1.341
470,419,0.003,1.344
471,419,0.004,1.348
472,419,0.002,1.350
473,419,0.003,1.353
474,419,0.002,1.355
475,419,0.001,1.356
476,419,0.002,1.358
477,419,0.004,1.362
478,419,0.002,1.364
479,419,0.003,1.367
480,419,0.003,1.370
481,419,0.002,1.372
482,419,0.003,1.375
483,419,0.003,1.378
484,419,0.003,1.381
485,419,0.003,1.384
486,419,0.002,1.386
487,419,0.002,1.388
488,419,0.003,1.391
489,419,0.003,1.394
490,419,0.002,1.396
491,419,0.002,1.398
492,419,0.002,1.400
493,419,0.002,1.402
494,419,0.002,1.404
495,419,0.002,1.406
496,419,0.002,1.408
497,419,0.002,1.410
498,419,0.002,1.412
499,419,0.003,1.415
500,419,0.001,1.416
501,419,0.002,1.418
502,419,0.002,1.420
503,419,0.002,1.422
504,419,0.002,1.424
505,419,0.002,1.426
506,419,0.002,1.428
507,419,0.002,1.430
508,419,0.001,1.431
509,419,0.002,1.433
510,419,0.002,1.435
511,419,0.002,1.437
512,419,0.002,1.439
513,419,0.002,1.441
514,419,0.002,1.443
515,419,0.002,1.445
516,419,0.002,1.447
517,419,0.002,1.449
518,419,0.003,1.452
519,419,0.002,1.454
520,419,0.002,1.456
521,419,0.002,1.458
522,419,0.002,1.460
523,419,0.002,1.462
524,419,0.002,1.464
525,419,0.003,1.467
526,419,0.002,1.469
527,419,0.002,1.471
528,419,0.003,1.474
529,419,0.001,1.475
530,419,0.003,1.478
531,419,0.002,1.480
532,419,0.002,1.482
533,419,0.002,1.484
534,419,0.001,1.485
535,419,0.003,1.488
536,419,0.003,1.491
537,419,0.002,1.493
538,419,0.002,1.495
539,419,0.002,1.497
540,419,0.002,1.499
541,419,0.002,1.501
542,419,0.003,1.504
543,419,0.003,1.507
544,419,0.003,1.510
545,419,0.006,1.516
546,419,0.003,1.519
547,419,0.002,1.521
548,419,0.004,1.525
549,419,0.002,1.527
550,419,0.003,1.530
551,419,0.003,1.533
552,419,0.003,1.536
553,419,0.003,1.539
554,419,0.003,1.542
555,419,0.002,1.544
556,419,0.003,1.547
557,419,0.002,1.549
558,419,0.002,1.551
559,419,0.003,1.554
560,419,0.002,1.556
561,419,0.002,1.558
562,419,0.003,1.561
563,419,0.003,1.564
564,419,0.002,1.566
565,419,0.004,1.570
566,419,0.002,1.572
567,419,0.002,1.574
568,419,0.003,1.577
569,419,0.003,1.580
570,419,0.003,1.583
571,419,0.003,1.586
572,419,0.002,1.588
573,419,0.002,1.590
574,419,0.003,1.593
575,419,0.001,1.594
576,419,0.001,1.595
577,419,0.004,1.599
