Generation,Best,Time,Total_Time
448,449,0.002,1.414
449,449,0.003,1.417
450,449,0.003,1.420
451,449,0.002,1.422
452,449,0.003,1.425
453,449,0.003,1.428
454,449,0.003,1.431
455,449,0.002,1.433
456,449,0.003,1.436
457,449,0.003,1.439
458,449,0.003,1.442
459,449,0.003,1.445
460,449,0.003,1.448
461,449,0.002,1.450
462,449,0.004,1.454
463,449,0.002,1.456
464,449,0.001,1.457
465,449,0.005,1.462
466,449,0.003,1.465
467,449,0.003,1.468
468,449,0.002,1.470
469,449,0.003,1.473
470,449,0.002,1.475
471,449,0.003,1.478
472,449,0.002,1.480
473,449,0.002,1.482
474,449,0.003,1.485
475,449,0.003,1.488
476,449,0.005,1.493
477,449,0.002,1.495
478,449,0.003,1.498
479,449,0.003,1.501
480,449,0.003,1.504
481,449,0.002,1.506
482,449,0.002,1.508
483,449,0.003,1.511
484,449,0.003,1.514
485,449,0.004,1.518
486,449,0.002,1.520
487,449,0.003,1.523
488,449,0.003,1.526
489,449,0.005,1.531
490,449,0.003,1.534
491,449,0.003,1.537
492,449,0.003,1.540
493,449,0.003,1.543
494,449,0.005,1.548
495,449,0.002,1.550
496,449,0.002,1.552
497,449,0.003,1.555
498,449,0.002,1.557
499,449,0.003,1.560
500,449,0.003,1.563
501,449,0.002,1.565
502,449,0.002,1.567
503,449,0.003,1.570
504,449,0.003,1.573
505,449,0.002,1.575
506,449,0.002,1.577
507,449,0.003,1.580
508,449,0.002,1.582
509,449,0.002,1.584
510,449,0.002,1.586
511,449,0.003,1.589
512,449,0.003,1.592
513,449,0.003,1.595
514,449,0.002,1.597
515,449,0.003,1.600
516,449,0.003,1.603
517,449,0.004,1.607
518,449,0.003,1.610
519,449,0.014,1.624
520,449,0.003,1.627
521,449,0.003,1.630
522,449,0.008,1.638
523,449,0.004,1.642
524,449,0.002,1.644
525,449,0.002,1.646
526,449,0.004,1.650
527,449,0.003,1.653
528,449,0.003,1.656
529,449,0.004,1.660
530,449,0.003,1.663
531,449,0.003,1.666
532,449,0.003,1.669
533,449,0.002,1.671
534,449,0.004,1.675
535,449,0.003,1.678
536,449,0.003,1.681
537,449,0.003,1.684
538,449,0.002,1.686
539,449,0.003,1.689
540,449,0.003,1.692
541,449,0.003,1.695
542,449,0.003,1.698
543,449,0.002,1.700
544,449,0.003,1.703
545,449,0.003,1.706
546,449,0.005,1.711
547,449,0.002,1.713
548,449,0.004,1.717
549,449,0.003,1.720
550,449,0.003,1.723
551,449,0.003,1.726
552,449,0.003,1.729
553,449,0.002,1.731
554,449,0.003,1.734
555,449,0.003,1.737
556,449,0.002,1.739
557,449,0.002,1.741
558,449,0.004,1.745
559,449,0.003,1.748
560,449,0.003,1.751
561,449,0.004,1.755
562,449,0.003,1.758
563,449,0.004,1.762
564,449,0.003,1.765
565,449,0.005,1.770
566,449,0.003,1.773
567,449,0.004,1.777
568,449,0.003,1.780
569,449,0.003,1.783
570,449,0.003,1.786
571,449,0.003,1.789
572,449,0.008,1.797
573,449,0.002,1.799
574,449,0.004,1.803
575,449,0.003,1.806
576,449,0.003,1.809
577,449,0.003,1.812
578,449,0.003,1.815
579,449,0.003,1.818
580,449,0.002,1.820
581,449,0.004,1.824
582,449,0.002,1.826
583,449,0.004,1.830
584,449,0.003,1.833
585,449,0.003,1.836
586,449,0.004,1.840
587,449,0.003,1.843
588,449,0.003,1.846
589,449,0.004,1.850
590,449,0.002,1.852
591,449,0.003,1.855
592,449,0.004,1.859
593,449,0.003,1.862
594,449,0.003,1.865
595,449,0.003,1.868
596,449,0.002,1.870
597,449,0.002,1.872
598,449,0.002,1.874
599,449,0.002,1.876
600,449,0.002,1.878
601,449,0.003,1.881
602,449,0.002,1.883
603,449,0.003,1.886
604,449,0.002,1.888
605,449,0.002,1.890
606,449,0.003,1.893
607,449,0.003,1.896
608,449,0.002,1.898
609,449,0.002,1.900
610,449,0.002,1.902
611,449,0.003,1.905
612,449,0.002,1.907
613,449,0.002,1.909
614,449,0.004,1.913
615,449,0.002,1.915
616,449,0.003,1.918
617,449,0.004,1.922
618,449,0.003,1.925
619,449,0.003,1.928
620,449,0.002,1.930
621,449,0.003,1.933
622,449,0.003,1.936
623,449,0.003,1.939
624,449,0.003,1.942
625,449,0.003,1.945
626,449,0.002,1.947
627,449,0.002,1.949
628,449,0.002,1.951
629,449,0.003,1.954
630,449,0.003,1.957
631,449,0.001,1.958
632,449,0.003,1.961
633,449,0.002,1.963
634,449,0.003,1.966
635,449,0.003,1.969
636,449,0.002,1.971
637,449,0.003,1.974
638,449,0.003,1.977
639,449,0.003,1.980
640,449,0.002,1.982
641,449,0.003,1.985
642,449,0.002,1.987
643,449,0.004,1.991
644,449,0.003,1.994
645,449,0.003,1.997
646,449,0.003,2.000
647,449,0.002,2.002
648,449,0.002,2.004
649,449,0.004,2.008
650,449,0.003,2.011
651,449,0.002,2.013
652,449,0.004,2.017
653,449,0.002,2.019
654,449,0.002,2.021
655,449,0.002,2.023
656,449,0.001,2.024
657,449,0.002,2.026
658,449,0.003,2.029
659,449,0.003,2.032
660,449,0.003,2.035
661,449,0.003,2.038
662,449,0.001,2.039
663,449,0.002,2.041
664,449,0.002,2.043
665,449,0.002,2.045
666,449,0.003,2.048
667,449,0.002,2.050
668,449,0.003,2.053
669,449,0.003,2.056
670,449,0.002,2.058
671,449,0.002,2.060
672,449,0.002,2.062
673,449,0.002,2.064
674,449,0.001,2.065
675,449,0.003,2.068
676,449,0.002,2.070
677,449,0.002,2.072
678,449,0.003,2.075
679,449,0.002,2.077
680,449,0.003,2.080
681,449,0.002,2.082
682,449,0.003,2.085
683,449,0.002,2.087
684,449,0.004,2.091
685,449,0.002,2.093
686,449,0.002,2.095
687,449,0.002,2.097
688,449,0.003,2.100
689,449,0.002,2.102
690,449,0.002,2.104
691,449,0.004,2.108
692,449,0.003,2.111
693,449,0.003,2.114
694,449,0.003,2.117
695,449,0.002,2.119
